3,51,150003,0,85,3500,2,null,0,0,1,1,1,1,1,1,山东,移动,0,0,1,0,男,27,190,12889,1,1,13,-1,0,0,1,1,20,1
3,51,150003,0,56,900,1,1C,0,0,1,1,1,1,0,0,山东,移动,0,0,1,0,女,43,212,31707337,1,1,133,0,6,1,2,1,21,0
2,0,150003,0,131,5000,1,null,0,0,1,1,1,1,0,0,上海,电信,1,1,0,0,女,37,35762889,8935434,0,0,37,0,4,1,2,1,23,0
3,I8,150001,0,126,4000,1,null,0,0,1,1,1,1,0,0,河南,移动,0,0,1,0,女,35,514119,534756,1,1,24,0,0,0,1,1,17,0
2,0,150003,0,89,50000,1,null,0,0,1,1,1,1,0,0,陕西,移动,0,0,1,0,女,29,10820511,8910033,1,1,328,0,0,0,2,1,21,0
2,0,150003,0,52,30000,1,null,0,0,1,1,1,1,0,0,河北,联通,0,0,1,0,女,39,2832725,12364469,1,1,2773888,-1,4,2,2,1,15,0
3,1002,150003,2,72,2,2,null,0,0,1,1,1,1,1,1,海南,联通,1,1,1,0,男,30,77209,137,1,1,12742,-1,0,0,1,5,11,1
3,1,150003,0,88,100000,1,1A,0,0,1,1,1,1,0,0,江苏,移动,0,1,1,0,男,29,72904248,2915210,1,1,6061044,72903911,5,1,4,1,11,0
2,0,150003,0,173,15.22,1,1A,0,0,1,1,1,1,0,0,辽宁,联通,0,0,1,1,男,47,33354365,36286967,0,0,19210312,33353856,21,1,10,1,13,0
2,0,150003,0,180,2323.07,1,1D,0,0,1,1,1,1,0,0,辽宁,移动,0,1,1,0,女,31,28881613,14621718,1,1,12,5784798,9,1,2,1,15,0
2,0,150003,0,141,20000,1,1A,0,0,1,1,1,1,0,0,河北,电信,1,1,1,1,女,28,205,29045210,1,1,48,0,3,1,1,1,13,0
2,0,150003,0,191,4000,1,1D,0,0,1,1,1,1,0,0,四川,移动,0,0,1,0,女,46,330,36311795,1,1,5701611,0,1,1,1,1,17,0
2,0,150003,0,60,100000,1,1A,0,0,1,1,1,1,0,0,陕西,联通,0,0,0,0,男,55,25995832,34664850,1,1,34664679,25995557,0,0,2,1,14,0
2,0,150003,0,69,700,1,1E,0,0,1,1,1,1,0,0,山东,联通,1,1,1,0,女,26,6645973,13721573,1,1,13716291,0,0,0,1,1,9,0
2,0,150003,0,272,3000,1,1D,nul,0,1,1,1,1,0,0,安徽,移动,0,1,1,1,女,36,330179535,26776915,1,1,112,0,0,0,1,1,10,0
3,51,150003,0,105,6000,2,null,0,0,1,1,1,1,1,1,辽宁,移动,0,0,1,0,男,20,6323,2542,1,1,29,0,0,0,1,1,11,1
3,1,150003,0,256,167170,1,1A,0,0,1,1,1,0,0,0,江苏,移动,0,0,1,0,男,37,136602581,15565079,1,1,11,104624578,9,1,3,1,14,0
2,0,150001,0,218,30000,1,1C,0,0,1,1,1,1,0,0,上海,移动,0,0,0,0,男,60,12357820,33514734,1,1,169,0,15,2,2,1,20,0
3,51,150003,0,72,900,1,1H,0,0,1,1,1,1,0,0,湖南,电信,0,0,1,0,男,29,8755227,2506705,0,0,2505599,0,1,1,1,1,13,0
3,51,150003,0,69,1000,1,1D,0,0,1,1,1,1,0,0,云南,移动,0,0,1,0,男,38,35089562,7193317,0,1,4692108,4844311,3,1,2,1,21,0
2,0,150003,0,171,950,1,1A,0,0,1,1,1,1,0,0,河南,移动,0,0,1,0,男,35,4464,39412699,1,1,250,0,2,1,3,1,22,0
3,51,150003,0,261,50000,1,1H,0,0,1,1,1,1,0,0,陕西,电信,1,1,1,0,女,26,320,37616883,1,1,31832343,0,3,1,2,1,8,0
3,51,150003,0,62,1771.3,1,1D,0,0,1,1,1,1,0,0,江西,移动,0,1,1,0,女,28,196,41051787,0,0,18268108,0,14,3,2,1,16,0
3,1002,150003,2,107,1100,2,null,0,0,1,1,1,1,1,1,山西,移动,0,0,1,0,女,24,194,28,1,1,0,0,0,0,1,5,15,1
3,1,150003,0,79,5200,2,null,0,0,1,1,1,1,1,1,河南,移动,0,0,1,1,男,27,10009203,886,1,1,60,0,0,0,1,1,15,1
2,0,150003,0,47,30000,1,1A,0,0,1,1,1,1,0,0,江苏,移动,0,0,0,0,女,29,207,62123276,1,1,47527337,-4,8,1,3,1,10,0
2,0,150003,0,251,30000,1,1A,0,0,1,1,1,1,0,0,北京,移动,1,1,0,0,男,28,23928,59162760,1,1,0,0,8,1,2,1,15,0
2,0,150003,0,237,5542,1,1A,0,0,1,1,1,1,0,0,辽宁,移动,0,0,0,0,男,38,1131850,43300929,1,1,37078765,0,51,1,2,1,18,0
2,0,150001,0,121,4972,1,null,0,0,1,1,1,1,0,0,山东,移动,0,0,1,1,男,46,33627230,10693775,1,1,1189340,330619,2,2,2,1,10,0
2,0,150003,0,221,6000,1,1E,0,0,1,1,1,1,0,0,山东,移动,0,0,1,0,女,48,63246,21613115,1,1,1257,0,5,2,1,1,15,0
2,0,150003,0,101,128,1,1D,0,0,1,1,1,1,0,0,上海,移动,1,1,0,0,女,28,36594,23554091,1,1,564981,0,6,1,2,1,11,0
2,0,150003,0,331,71.9,1,1A,0,0,1,1,1,1,0,0,上海,移动,0,0,0,0,男,28,337726,40877243,1,1,168070,0,6,2,1,1,16,0
2,0,150001,0,33,20000,1,null,0,0,1,1,1,1,0,0,安徽,电信,0,1,1,0,男,30,17262465,125780,1,1,29,1433324,0,0,2,1,8,0
2,0,150003,0,148,3100,1,null,0,0,1,1,1,1,0,0,广东,移动,0,0,1,1,男,25,9441777,9668549,1,1,82,314,3,3,6,1,8,0
2,0,150001,0,84,15000,1,1E,0,0,1,1,1,1,0,0,江苏,电信,0,0,1,0,女,38,2194873,14717204,1,1,14717148,0,3,2,1,1,17,0
2,0,150003,0,136,3000,1,1B,0,0,1,1,1,1,0,0,山东,联通,0,0,1,1,男,32,3661,30283558,1,1,52942,0,0,0,2,1,5,0
2,0,150003,0,64,5000,2,null,0,0,1,1,1,1,1,1,广东,联通,1,1,1,0,男,25,372,165,1,1,88,0,0,0,1,1,11,1
3,51,150003,0,81,5,1,null,0,0,1,1,1,1,0,0,浙江,联通,1,1,1,0,男,22,21638936,523655,1,1,524025,-1,0,0,1,1,18,0
3,20,150003,0,88,2000,2,null,0,0,1,1,1,1,1,1,江西,移动,0,0,1,0,男,31,1268,1521,1,1,19,0,0,0,1,1,17,1
2,0,150003,0,95,3000,1,1E,0,0,1,1,1,1,0,0,浙江,移动,0,0,1,0,女,31,117491,15568518,1,1,13233599,-1,2,2,1,1,17,0
3,51,150001,0,60,60000,1,1E,0,0,1,1,1,1,0,0,河南,移动,0,0,1,0,女,43,4498083,16407431,1,1,448389,4498082,22,4,3,1,10,0
2,0,150001,0,168,19940,1,null,0,0,1,1,1,1,0,0,浙江,移动,0,1,1,1,男,32,4786721,1799877,1,1,71,0,1,1,1,1,13,0
2,0,150003,1,213,10000,2,null,0,0,1,1,1,1,1,1,广东,移动,0,1,1,0,女,31,254,36,1,1,39,-1,0,0,1,4,9,1
3,51,150003,0,65,1000,2,null,0,0,1,1,1,1,1,1,福建,移动,1,1,1,0,男,28,274,1231,1,1,33,0,0,0,1,1,15,1
3,1,150001,0,163,200000,1,1A,0,0,1,1,1,1,1,1,上海,联通,1,1,0,0,男,43,664026,33057859,1,1,247,0,0,0,1,1,0,0
2,0,150003,0,148,50000,1,1D,0,0,1,1,1,1,0,0,北京,联通,1,1,0,0,女,32,18282649,25598934,1,1,23001539,0,16,1,1,1,16,0
2,0,150003,0,62,2000,2,null,0,0,1,1,1,1,0,0,湖北,移动,0,0,1,0,男,28,102,67,1,1,18,0,0,0,1,1,14,1
2,0,150003,0,69,240000,1,null,0,0,1,1,1,1,0,0,福建,移动,0,1,1,1,女,28,33588405,12279994,1,1,54,0,9,2,3,1,13,0
2,0,150003,0,150,15000,1,1B,0,0,1,1,1,1,0,0,广东,联通,1,1,1,1,女,28,13840020,56148518,1,1,0,13839552,4,2,2,1,15,0
2,0,150003,0,155,2000,1,1D,0,0,1,1,1,1,0,0,湖北,联通,0,0,1,0,女,36,1987349,58504140,1,1,0,0,2,1,2,1,23,0
2,0,150001,0,264,10000,1,null,0,0,1,1,1,1,0,0,山东,移动,0,0,1,0,女,46,12744,3269927,1,1,55,0,11,2,1,1,12,0
3,1,150003,0,62,5000,1,1D,0,0,1,1,1,1,0,0,江西,移动,0,0,1,0,女,30,3767838,39319206,0,0,39319978,0,0,0,2,1,22,0
2,0,150003,0,92,3000,2,null,0,0,1,1,1,1,1,1,四川,移动,0,0,1,0,男,30,9420789,113,1,1,114,0,0,0,1,1,16,1
2,0,150003,0,200,2000,1,1E,0,0,1,1,1,1,0,0,江苏,移动,0,0,1,0,女,27,83105,17229815,1,1,25,0,10,2,1,1,21,0
2,0,150003,0,78,12041,1,1D,0,0,1,1,1,1,0,0,湖北,移动,0,1,1,0,女,27,17499725,26013672,1,1,102385,0,1,1,1,1,16,0
2,0,150003,0,128,7000,1,null,0,0,1,1,1,1,0,0,河北,联通,0,0,1,0,女,29,3156182,7269861,1,1,483,0,3,1,1,1,14,0
2,0,150003,1,69,25000,2,null,0,0,1,1,1,1,1,1,河南,移动,0,0,1,1,男,30,256,11,1,1,15,0,0,0,1,4,10,1
2,0,150003,0,88,200,1,1A,0,0,1,1,1,1,0,0,江苏,联通,1,1,1,0,男,32,30586826,14556639,0,0,7822539,697,69,2,3,1,11,0
3,51,150003,0,59,4400,1,1D,0,0,1,1,1,1,0,0,北京,联通,1,1,0,0,男,27,22986025,23261532,1,1,20477,11930999,4,2,3,1,15,0
3,51,150001,0,61,5000,1,null,0,0,1,1,1,1,0,0,江苏,电信,0,0,1,0,女,29,16934695,3972268,1,1,18,0,4,1,1,1,10,0
3,51,150003,0,95,5000,1,null,0,0,1,1,1,1,0,0,广东,移动,0,0,1,0,男,28,19225,3390862,1,1,0,0,1,1,1,1,0,0
2,0,150001,0,136,100,1,1D,0,0,1,1,1,1,0,0,河南,电信,0,0,1,0,男,54,820,1842172,0,0,1841818,0,0,0,1,1,22,0
2,0,150003,0,94,10000,2,null,0,0,1,1,1,1,1,1,湖北,移动,0,0,1,1,男,47,15989824,226,1,1,229,0,0,0,1,1,14,1
2,0,150003,0,203,450,1,1B,0,0,1,1,1,0,0,0,四川,移动,0,1,1,0,男,49,20997,61599776,0,0,0,0,7,2,2,1,16,0
3,51,150003,0,496,319.68,1,1E,0,0,1,1,1,1,0,0,河南,移动,1,1,1,1,男,37,298,18731446,1,1,590,0,23,1,2,1,10,0
3,51,150003,0,69,10000,2,null,0,0,1,1,1,1,1,1,上海,移动,1,1,0,0,男,31,519,2408,1,1,23,0,0,0,1,1,20,1
2,0,150003,0,333,100,1,1D,0,0,1,1,1,1,0,0,陕西,移动,0,0,0,0,女,24,7116741,35120053,1,1,27452050,0,8,3,1,1,10,0
2,0,150003,0,68,8000,2,null,0,0,1,1,1,1,1,1,甘肃,移动,0,0,1,0,女,28,9311575,76,1,1,78,0,0,0,1,1,10,1
2,0,150003,0,198,2000,1,1G,0,0,1,1,1,1,0,0,江苏,电信,0,0,1,0,女,58,280,22135079,1,1,27,0,10,2,2,1,17,0
2,0,150001,0,281,20000,1,1G,nul,0,1,1,1,0,0,0,浙江,移动,0,0,1,0,男,33,467,293816684,1,1,293816538,-48389318,14,2,11,1,13,0
3,1,150003,0,80,6000,1,null,0,0,1,1,1,1,1,1,江苏,电信,0,0,1,0,男,35,209,11,1,1,0,0,0,0,1,1,16,0
2,0,150003,1,77,20000,2,null,0,0,1,1,1,1,1,1,河南,移动,0,0,1,1,女,27,9830543,51,1,1,55,0,0,0,1,4,14,1
2,0,150003,0,74,50000,2,null,0,0,1,1,1,1,1,1,湖北,移动,1,1,1,1,男,42,15748416,34,1,1,17,0,0,0,1,1,13,1
2,0,150003,0,179,100000,1,1A,0,0,1,1,1,1,0,0,北京,移动,1,1,0,0,男,29,13664693,31521478,0,0,16203687,0,0,0,2,1,12,0
2,0,150003,1,99,5000,2,null,0,0,1,1,1,1,1,1,福建,移动,1,1,1,0,男,28,274,28,1,1,33,0,0,0,1,4,15,1
3,51,150003,0,69,5900,1,null,0,0,1,1,1,1,1,1,山西,移动,0,0,1,0,男,29,15995096,78,1,1,0,0,0,0,1,1,16,0
2,0,150003,0,208,2900,1,1G,0,0,1,1,1,1,0,0,山东,移动,0,0,1,0,男,47,20189,37832493,1,1,1000,0,5,1,3,1,12,0
2,0,150003,0,341,200,1,1A,0,0,1,1,1,1,0,0,山东,联通,0,0,1,0,男,33,1559926,59283950,1,1,12104434,1559464,0,0,2,1,17,0
2,0,150003,0,163,19000,1,1C,0,0,1,1,1,1,0,0,安徽,移动,1,1,1,1,男,27,633,3983118,1,1,4011,0,2,2,1,1,12,0
2,0,150001,0,68,1000,1,null,0,0,1,1,1,1,0,0,吉林,联通,0,0,1,0,男,29,17796120,7070,1,1,6921,-1,0,0,1,1,16,0
2,0,150003,0,178,600,1,1G,0,0,1,1,1,1,0,0,江西,移动,0,0,1,0,女,28,12335,32852075,1,1,324,0,6,1,1,1,22,0
3,51,150003,0,70,1500,2,null,0,0,1,1,1,1,1,1,山西,联通,0,1,1,0,男,45,15363357,4838,1,1,37,0,0,0,1,1,16,1
2,0,150003,0,154,2000,1,1A,0,0,1,1,1,1,0,0,江苏,移动,0,0,1,0,男,35,10397998,33547736,1,1,18905471,0,1,1,2,1,22,0
3,51,150001,0,124,50000,1,null,0,0,1,1,1,1,0,0,江西,移动,0,0,1,0,女,32,1205912,4699636,1,1,127,0,3,1,1,1,21,0
2,0,150001,0,129,2000,1,1F,0,0,1,1,1,1,0,0,浙江,移动,1,1,1,0,男,30,8281061,15548673,0,0,13931109,0,9,3,1,1,16,0
3,G3,150001,0,29,30000,1,1A,0,0,1,1,1,1,0,0,广东,联通,1,1,1,0,女,26,281,37756897,1,1,6849594,0,3,1,1,1,16,0
2,0,150001,0,114,1000,1,1E,0,0,1,1,1,1,0,0,北京,移动,1,1,1,1,男,29,235,22489557,1,1,206,0,1,1,1,1,18,0
3,51,150003,0,77,2,2,null,0,0,1,1,1,1,1,1,福建,移动,1,1,1,0,男,28,274,4648,1,1,33,0,0,0,1,1,16,1
2,0,150003,1,79,10000,1,null,0,0,1,1,1,1,1,1,湖南,移动,0,1,1,1,女,22,719,119,1,1,122,0,0,0,1,4,17,1
2,0,150003,0,71,50,1,1C,0,0,1,1,1,1,0,0,上海,联通,0,0,0,0,女,31,23257,37022604,1,1,44,0,3,1,1,1,9,0
3,51,150003,1,93,31000,2,null,0,0,1,1,1,1,1,1,甘肃,电信,0,0,1,0,男,23,11541,62,1,1,0,0,0,0,1,4,15,1
2,0,150003,0,149,1000,1,1G,0,0,1,1,1,1,0,0,广西,移动,0,1,1,0,男,28,48067420,42,0,0,44,48066913,0,0,2,1,3,0
3,51,150003,0,86,300,1,null,0,0,1,1,1,1,1,1,河北,移动,0,0,1,0,女,33,2973,125,1,1,106,-1,0,0,1,1,14,0
3,51,150001,0,73,60000,1,null,0,0,1,1,1,1,0,0,四川,电信,0,0,1,1,女,45,18320491,2580422,1,1,60,0,8,1,3,1,11,0
2,0,150003,0,194,100,1,1E,0,0,1,1,1,1,0,0,广东,移动,0,1,1,0,男,33,24958275,2576440,0,0,25,23934940,4,2,2,1,23,0
3,51,150003,0,87,1000,1,null,0,0,1,1,1,1,0,0,浙江,移动,0,0,1,0,女,30,2405,10761120,1,1,25,0,31,2,1,1,9,0
3,51,150003,1,214,5000,2,null,0,0,1,1,1,1,1,1,河南,联通,0,0,1,0,男,28,284,26,1,1,0,0,0,0,1,4,11,1
2,0,150003,0,529,1200,1,1E,0,0,1,1,1,1,0,0,四川,移动,0,0,1,0,女,32,1011,45314134,1,1,463,0,1,1,2,1,9,0
2,0,150001,0,68,15000,1,1E,0,0,1,1,1,1,0,0,内蒙古,联通,0,0,1,1,女,43,14907,13993397,1,1,13744877,0,0,0,1,1,13,0
3,1,150003,1,304,15000,2,null,0,0,1,1,1,1,1,1,陕西,移动,0,1,1,1,男,48,359,50,1,1,0,0,0,0,1,4,12,1
2,0,150003,0,78,300,1,1A,0,0,1,1,1,1,0,0,江苏,联通,1,1,1,0,男,32,30586826,15518401,0,0,7822539,697,69,2,3,1,14,0
2,0,150003,0,149,1000,1,1E,0,0,1,1,1,1,0,0,上海,移动,0,0,0,0,女,34,53194,41198226,1,1,1543174,0,3,1,1,1,10,0
2,0,150003,0,116,286.68,1,1B,0,0,1,1,1,1,0,0,江苏,联通,0,1,1,0,男,24,6640099,13699413,0,1,13,0,0,0,1,1,9,0
2,0,150003,0,156,3700,1,1E,0,0,1,1,1,1,0,0,上海,移动,1,1,0,0,男,41,28781761,17034515,1,1,71,0,7,1,2,1,17,0
2,0,150003,0,99,13000,1,1A,0,0,1,1,1,1,0,0,江苏,移动,1,1,1,0,女,40,263,40617834,1,1,473,0,1,1,3,1,12,0
2,0,150001,0,33,20000,1,null,0,0,1,1,1,1,0,0,广东,移动,0,1,1,0,男,24,340,142,1,1,69,0,0,0,1,1,13,0
2,0,150003,0,56,20000,1,null,0,0,1,1,1,1,0,0,福建,联通,0,0,1,0,女,25,13567755,2492879,1,1,2492559,182,12,3,2,1,12,0
3,51,150001,0,102,2000,1,1A,0,0,1,1,1,1,0,0,河北,移动,0,0,1,0,男,35,7740790,37002529,1,1,26293184,0,14,3,3,1,16,0
3,51,150003,0,63,2000,2,null,0,0,1,1,1,1,1,1,浙江,移动,1,1,1,0,男,26,1230,146,1,1,0,0,0,0,1,1,14,1
2,0,150003,0,68,10000,1,null,0,0,1,1,1,1,0,0,湖南,移动,0,0,0,0,女,30,16032420,3207461,1,1,1592414,0,8,2,1,1,6,0
3,51,150003,0,110,750,1,null,0,0,1,1,1,1,0,0,湖南,联通,0,0,1,0,男,35,370,3317756,0,0,310000,0,4,2,1,1,6,0
2,0,150001,0,226,50000,1,1A,0,0,1,1,1,1,0,0,广东,电信,0,1,1,0,女,44,320723,61116528,1,1,0,320420,20,2,5,1,21,0
3,51,150003,1,78,5000,2,null,0,0,1,1,1,1,1,1,江西,移动,0,0,1,0,男,38,495,145,1,1,0,-1,0,0,1,4,10,1
2,0,150003,0,72,20000,1,1A,0,0,1,1,1,1,0,0,江苏,移动,0,1,1,0,男,31,12058966,6641554,1,1,16,0,13,1,2,1,19,0
3,1,150003,0,66,200000,1,1A,0,0,1,1,1,1,0,0,北京,移动,1,1,0,0,女,43,418590,61260074,1,1,0,418235,5,1,4,1,9,0
3,51,150003,0,81,3000,2,null,0,0,1,1,1,1,1,1,湖南,联通,0,1,1,0,男,29,310,669,1,1,111,0,0,0,1,1,11,1
3,51,150003,0,63,15000,1,1A,0,0,1,1,1,1,0,0,湖北,移动,0,0,1,1,男,45,4820050,57033608,1,1,0,4819130,5,2,3,1,20,0
3,96,150003,0,107,500,1,1A,0,0,1,1,1,1,1,1,内蒙古,移动,1,1,1,1,女,28,22394999,28005423,1,1,21432452,22394907,3,1,4,1,20,0
3,51,150003,0,184,200,2,1E,0,0,1,1,1,1,1,1,浙江,移动,1,1,1,0,女,26,5224073,16614074,1,1,16101765,0,0,0,1,1,20,1
2,0,150003,0,63,40000,1,1H,0,0,1,1,1,1,0,0,安徽,联通,0,1,1,0,女,44,324,36807654,1,1,3868,0,1,1,2,1,21,0
3,51,150003,1,96,10000,2,null,0,0,1,1,1,1,1,1,江西,电信,0,0,1,0,男,29,15747574,67,1,1,2779,0,0,0,1,4,13,1
2,0,150003,0,278,4980,1,1D,0,0,1,1,1,1,0,0,广西,移动,0,0,1,1,男,34,1697654,678989,0,1,226619,1697027,0,0,4,1,20,0
2,0,150003,0,86,20000,1,null,0,0,1,1,1,1,0,0,湖北,移动,0,1,1,1,女,65,13840520,8446114,1,1,25,0,5,1,1,1,9,0
2,0,150003,0,150,20000,1,null,0,0,1,1,1,1,0,0,湖北,移动,0,1,1,1,女,65,13840520,8618724,1,1,25,0,5,1,1,1,9,0
3,51,150001,0,70,100,1,null,0,0,1,1,1,1,0,0,广东,移动,0,0,1,0,男,21,808,2524,0,0,1903,0,0,0,1,1,7,0
3,Y1,150003,0,201,20000,1,1A,0,0,1,1,1,0,0,0,北京,移动,1,1,0,0,男,45,38462517,31290159,1,1,16,38462354,0,0,2,1,16,0
2,0,150003,0,96,15000,1,null,0,0,1,1,1,1,0,0,天津,联通,0,0,0,0,女,46,11770117,11814,1,1,11815,0,0,0,2,1,13,0
3,51,150003,0,62,25000,2,null,0,0,1,1,1,1,1,1,山西,移动,0,0,1,0,男,32,12783326,127,1,1,164,0,0,0,1,1,13,1
3,51,150003,0,71,3000,2,null,0,0,1,1,1,1,1,1,河南,移动,0,0,1,0,男,44,12792020,6826,1,1,106,0,0,0,1,1,17,1
2,0,150003,1,76,5000,2,null,0,0,1,1,1,1,1,1,福建,联通,1,1,1,0,男,38,1048,33,1,1,39,0,0,0,1,4,15,1
2,0,150003,0,139,3500,1,1D,0,0,1,1,1,1,0,0,北京,移动,1,1,0,0,男,30,30143474,16936769,1,1,4309446,0,3,2,1,1,17,0
2,0,150003,0,174,3000,1,1H,0,0,1,1,1,1,1,1,天津,联通,1,1,0,0,女,21,150,26353496,1,1,15648898,0,3,1,2,1,16,0
2,0,150003,0,164,30000,1,1C,0,0,1,1,1,1,0,0,上海,移动,0,0,0,0,女,39,1798000,50703765,1,1,0,1797758,6,2,1,1,12,0
2,0,150003,0,198,12000,1,1E,0,0,1,1,1,1,0,0,河南,移动,1,1,1,0,女,30,371,34374450,1,1,13146818,0,0,0,2,1,11,0
2,0,150003,0,165,20000,1,1H,0,0,1,1,1,1,0,0,黑龙江,移动,0,0,1,0,男,46,309,35252199,1,1,222,0,8,1,1,1,13,0
2,0,150001,0,38,3000,1,null,0,0,1,1,1,1,0,0,广东,移动,0,0,1,0,女,25,2572,1518243,1,1,18,-1,0,0,2,1,8,0
3,51,150003,0,116,150,2,null,0,0,1,1,1,1,1,1,云南,移动,0,0,1,0,女,20,41297974,1445485,1,1,1444658,0,0,0,1,1,15,1
2,0,150001,0,98,20000,1,null,0,0,1,1,1,1,0,0,四川,移动,0,0,1,1,女,46,48456,239,1,1,185,0,0,0,1,1,11,0
2,0,150003,0,90,30000,1,1E,0,0,1,1,1,1,0,0,内蒙古,联通,0,0,1,0,男,33,130509,11386714,1,1,47,0,0,0,1,1,15,0
3,51,150001,0,66,1000,1,1C,0,0,1,1,1,1,0,0,湖北,电信,0,0,1,0,女,37,11705570,34227370,1,1,22,0,10,2,1,1,14,0
3,51,150003,1,194,4000,2,null,0,0,1,1,1,1,1,1,上海,移动,1,1,0,0,男,22,475,11,1,1,0,0,0,0,1,4,16,1
2,0,150003,0,298,5.12,1,null,0,0,1,1,1,1,0,0,海南,移动,0,0,1,0,男,25,21214850,84442,0,0,84293,0,0,0,2,1,9,0
3,51,150003,0,77,4000,2,null,0,0,1,1,1,1,0,0,湖南,移动,0,0,1,0,男,37,119,4065,1,1,4820,0,0,0,1,1,15,1
2,0,150001,0,94,20000,1,1D,0,0,1,1,1,1,0,0,湖北,移动,0,0,1,1,男,34,23077340,20069672,1,1,5634667,0,2,2,1,1,12,0
2,0,150003,0,224,3600,1,null,0,0,1,1,1,1,0,0,广西,电信,0,0,1,0,女,29,1573,12505562,1,1,1523,0,2,1,2,1,17,0
3,51,150003,1,239,5000,2,null,0,0,1,1,1,1,1,1,广东,移动,1,1,1,0,男,38,15832306,19,1,1,0,0,0,0,1,4,12,1
2,0,150003,0,212,14000,1,1A,0,0,1,1,1,1,0,0,福建,联通,0,1,1,1,男,34,10153224,34979476,1,1,47,0,9,3,1,1,12,0
3,51,150003,0,163,1.1,1,1D,0,0,1,1,1,1,0,0,四川,移动,0,0,1,1,男,30,194,48024097,0,0,48092477,0,0,0,2,1,14,0
3,51,150003,0,105,100,1,1A,0,0,1,1,1,1,0,0,广东,电信,1,1,1,0,男,25,114,1395,1,1,0,0,0,0,1,1,19,0
2,0,150003,0,202,1000,1,1E,0,0,1,1,1,1,0,0,内蒙古,移动,0,0,1,0,女,29,361,31339278,1,1,31093592,0,5,1,2,1,8,0
2,0,150003,0,65,10000,1,1C,0,0,1,1,1,0,0,0,北京,移动,1,1,0,0,男,31,42605299,26088731,0,0,587356,42582221,5,1,3,1,15,0
2,0,150001,0,185,19940,1,null,0,0,1,1,1,1,0,0,北京,移动,0,0,1,1,女,53,34693896,1770811,1,1,82,0,12,2,1,1,23,0
2,0,150003,0,113,2200,1,1D,0,0,1,1,1,1,0,0,福建,联通,0,1,1,1,男,23,40128913,2952020,0,0,25,6827727,3,2,4,1,22,0
2,0,150003,0,94,10000,1,1E,0,0,1,1,1,1,0,0,江西,移动,1,1,1,0,女,32,284,14294587,1,1,69,-1,5,2,1,1,8,0
3,1,150003,1,236,6000,2,null,0,0,1,1,1,1,1,1,湖南,移动,0,0,1,0,男,33,386,50,1,1,0,0,0,0,1,4,15,1
2,0,150003,1,73,6000,2,null,0,0,1,1,1,1,1,1,广东,移动,0,1,1,1,男,23,752,11,1,1,16,0,0,0,1,4,11,1
3,51,150003,0,187,1000,1,1D,0,0,1,1,1,1,0,0,黑龙江,移动,1,1,1,1,男,42,33413947,13297899,1,1,561835,18456023,11,1,3,1,11,0
2,0,150003,0,177,50000,1,1D,nul,0,1,1,1,1,0,0,天津,移动,0,0,0,0,女,34,208353931,51828370,1,1,0,0,4,1,3,1,17,0
2,0,150003,0,194,5838.29,1,1G,0,0,1,1,1,1,0,0,北京,移动,1,1,0,0,女,27,951971,37886136,1,1,51383,867010,3,1,2,1,9,0
2,0,150003,0,531,430,1,1A,0,0,1,1,1,1,0,0,河南,移动,0,0,1,1,男,44,608,61944995,0,0,32685765,0,4,1,3,1,12,0
2,0,150003,0,92,4800,1,1E,0,0,1,1,1,1,0,0,四川,移动,0,1,1,0,女,27,59771,29719441,0,1,1674445,0,5,1,1,1,12,0
2,0,150003,0,168,3500,1,1C,0,0,1,1,1,1,0,0,湖北,电信,0,0,1,0,女,29,102,58199531,1,1,51653165,0,2,1,2,1,8,0
3,51,150003,1,82,6000,2,null,0,0,1,1,1,1,1,1,内蒙古,移动,0,0,1,0,女,53,390,841,1,1,13,0,0,0,1,4,15,1
2,0,150003,0,133,6800,1,1D,nul,0,1,1,0,0,0,0,浙江,移动,0,0,1,0,女,27,37321563,135463075,1,1,108350099,-1,14,2,4,1,11,0
2,0,150003,0,84,3000,1,1B,0,0,1,1,1,1,0,0,山东,移动,1,1,1,0,男,37,10819,42678451,1,1,165,0,1,1,2,1,12,0
2,0,150003,0,80,2000,2,null,0,0,1,1,1,1,1,1,内蒙古,移动,0,0,1,0,男,26,3652,283,1,1,54,3537,0,0,2,1,16,1
2,0,150003,0,71,50000,1,1B,0,0,1,1,1,1,0,0,广东,联通,1,1,1,1,女,34,55561,5260741,1,1,26,0,14,1,2,1,9,0
2,0,150003,0,157,18000,1,1E,0,0,1,1,1,1,0,0,北京,移动,1,1,1,1,男,30,625,38304712,1,1,11754961,0,0,0,2,1,20,0
2,0,150003,0,533,50000,1,1A,0,0,1,1,1,1,0,0,浙江,移动,0,1,1,1,男,30,2476,61268918,1,1,42168991,0,13,1,2,1,14,0
2,0,150001,0,323,19912,1,1D,0,0,1,1,1,1,0,0,山东,移动,0,0,1,0,男,34,133791,34167930,1,1,17799405,133359,3,2,3,1,11,0
3,51,150003,0,96,1000,2,null,0,0,1,1,1,1,1,1,贵州,移动,0,0,1,1,男,46,407,72,1,1,0,0,0,0,1,1,10,1
3,51,150003,0,144,2700,1,1C,0,0,1,1,1,1,0,0,上海,联通,0,0,0,0,女,30,70088660,36447788,0,0,17,0,13,3,6,1,12,0
2,0,150003,0,182,1000,1,1D,0,0,1,1,1,1,0,0,吉林,移动,0,0,1,0,男,28,782256,60121643,1,1,58852481,509589,2,1,1,1,12,0
